DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-20 22:52:38,23018.593750,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,61,82,57,76,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 22:52:40,23020.080078,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,61,82,57,76,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 22:52:45,23025.421875,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,62,82,57,76,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 22:52:56,23036.591797,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,62,82,57,76,0,0,10.300,132.000,0,2,,,,,,,,,,,,,,,,
2026-07-20 23:00:46,23507.335938,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,62,82,57,76,0,0,,,,,Disabled,25.0,42.4,996.4,9.7,0.000,0.000,247720,339964,179992,4788,4.01,80.59
2026-07-20 23:03:17,23658.154297,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,62,82,57,77,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:03:20,23660.593750,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,62,82,57,78,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:04:40,23740.769531,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,62,82,57,79,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:04:45,23745.722656,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,62,82,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:04:47,23748.214844,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,62,83,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:04:49,23749.685547,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,62,83,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:04:54,23755.027344,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,63,83,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:05:03,23764.408203,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,63,83,57,80,0,0,8.497,119.000,0,2,,,,,,,,,,,,,,,,
2026-07-20 23:11:44,24165.167969,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,63,83,57,80,0,0,,,,,Disabled,25.0,42.4,996.3,9.6,0.000,0.000,247720,339964,179992,4924,4.02,80.59
2026-07-20 23:22:42,24824.992188,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,63,83,57,80,0,0,,,,,Disabled,25.0,42.4,996.3,9.8,0.000,0.000,247720,339964,179992,5061,4.03,80.42
2026-07-20 23:33:42,25485.765625,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,63,83,57,80,0,0,,,,,Disabled,25.0,42.4,996.3,9.8,0.000,0.000,247720,339964,179992,5198,4.01,80.42
2026-07-20 23:39:06,25810.066406,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,63,84,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:39:07,25811.537109,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,63,84,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:39:15,25819.560547,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,64,84,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:39:24,25828.652344,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,64,84,57,80,0,0,8.222,381.000,0,3,,,,,,,,,,,,,,,,
2026-07-20 23:39:56,25860.207031,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,64,85,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:39:57,25861.679688,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,64,85,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:40:09,25873.443359,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,65,85,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:40:14,25878.607422,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,65,85,57,80,0,0,4.295,353.000,0,4,,,,,,,,,,,,,,,,
2026-07-20 23:40:44,25908.890625,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,65,86,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:40:46,25910.361328,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,65,86,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:40:52,25916.828125,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,66,86,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:41:02,25926.447266,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,66,86,57,80,0,0,8.750,580.000,0,2,,,,,,,,,,,,,,,,
2026-07-20 23:41:41,25965.312500,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,66,87,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:41:42,25966.783203,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,66,87,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:41:47,25972.138672,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,67,87,57,80,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-20 23:41:59,25983.638672,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,67,87,57,80,0,0,10.631,169.000,0,2,,,,,,,,,,,,,,,,
2026-07-20 23:44:41,26145.562500,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,67,87,57,80,0,0,,,,,Disabled,25.0,42.0,996.1,9.8,0.000,0.000,247720,339964,179992,5318,4.02,80.26
2026-07-20 23:55:43,26808.365234,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,67,87,57,80,0,0,,,,,Disabled,25.0,42.3,996.0,9.6,0.000,0.000,247720,339964,179992,5455,4.01,80.26
2026-07-21 00:00:58,27123.441406,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,67,87,57,81,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:06:45,27471.214844,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,67,87,57,81,0,0,,,,,Disabled,25.0,42.4,995.8,9.7,0.000,0.000,247720,339964,179992,5592,4.02,80.26
2026-07-21 00:08:46,27592.070312,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,67,87,57,82,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:08:49,27595.015625,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,67,87,57,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:08:52,27598.394531,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,67,88,57,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:08:54,27600.113281,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,67,88,57,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:08:59,27605.470703,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,68,88,57,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:09:07,27613.009766,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,68,88,57,83,0,0,6.670,109.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 00:09:26,27632.417969,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,68,89,57,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:09:28,27633.890625,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,68,89,57,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:09:33,27639.248047,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,69,89,57,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:09:41,27646.951172,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,69,89,57,83,0,0,6.836,276.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 00:10:19,27685.341797,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Right,69,89,58,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:10:21,27687.289062,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Right,69,89,59,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:10:27,27693.507812,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Right,69,89,60,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:10:42,27708.484375,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,69,90,60,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:10:44,27709.953125,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,69,90,60,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:10:49,27715.310547,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,70,90,60,83,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:10:58,27723.937500,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,70,90,60,83,0,0,7.760,158.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 00:11:25,27750.863281,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,70,90,60,84,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:16:09,28035.871094,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,70,91,60,84,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:16:11,28038.093750,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,70,91,60,84,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:16:17,28043.435547,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,71,91,60,84,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:16:26,28052.416016,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,71,91,60,84,0,0,8.112,977.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 00:17:47,28133.960938,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,91,60,84,0,0,,,,,Disabled,25.1,42.2,995.7,9.6,0.000,0.000,247720,339964,179992,5719,4.01,80.09
2026-07-21 00:26:04,28632.255859,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Right,71,91,61,84,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:28:51,28798.785156,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,91,61,84,0,0,,,,,Disabled,25.1,42.6,995.5,9.6,0.000,0.000,247720,339964,179992,5856,4.01,79.93
2026-07-21 00:29:02,28809.890625,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,71,91,61,85,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:39:51,29458.691406,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,91,61,85,0,0,,,,,Disabled,25.0,42.7,995.4,9.5,0.000,0.000,247720,339964,179992,5993,4.01,79.93
2026-07-21 00:45:42,29810.380859,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Right,71,91,62,85,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:47:57,29945.943359,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,71,91,62,86,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:48:48,29996.638672,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Right,71,91,63,86,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:48:55,30004.414062,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Right,71,91,64,86,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:48:58,30007.007812,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,71,91,64,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:49:11,30019.912109,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Right,71,91,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:50:51,30120.482422,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,91,65,87,0,0,,,,,Disabled,25.0,42.9,995.3,9.6,0.000,0.000,247720,339964,179992,6133,4.01,79.93
2026-07-21 00:56:09,30439.542969,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,71,92,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:56:11,30441.259766,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,71,92,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:56:14,30444.382812,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,72,92,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:56:16,30445.859375,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,72,92,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:56:54,30484.724609,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,72,93,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:56:57,30487.777344,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,72,93,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:04,30494.511719,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,72,94,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:06,30495.998047,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,72,94,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:09,30499.560547,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,73,94,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:11,30501.031250,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,73,94,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:38,30528.609375,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,73,95,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:41,30531.677734,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,73,95,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:45,30535.322266,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,73,96,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:47,30537.039062,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,73,96,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:50,30540.113281,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,74,96,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:57:51,30541.685547,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,74,96,65,87,0,0,0.687,2002.000,0,3,,,,,,,,,,,,,,,,
2026-07-21 00:58:21,30571.476562,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,74,97,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:58:24,30573.929688,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,74,97,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:58:31,30581.503906,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,75,97,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 00:58:39,30589.658203,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,75,97,65,87,0,0,7.287,1166.000,0,3,,,,,,,,,,,,,,,,
2026-07-21 01:01:25,30755.277344,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,75,97,65,87,0,0,,,,,Disabled,25.0,43.1,995.2,9.6,0.000,0.000,247720,339964,179992,6260,4.03,79.77
2026-07-21 01:09:02,31213.697266,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,75,98,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:09:06,31216.767578,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,75,98,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:09:10,31220.894531,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,75,99,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:09:13,31223.947266,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,75,99,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:09:19,31229.869141,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,75,100,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:09:22,31232.937500,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,75,100,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:09:26,31237.314453,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,75,101,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:09:29,31240.005859,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,75,101,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:09:32,31243.128906,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,76,101,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:09:33,31244.605469,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,76,101,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:10:26,31297.755859,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,76,102,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:10:28,31299.482422,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,76,102,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:10:31,31302.572266,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,77,102,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:10:33,31304.033203,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,77,102,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:11:04,31335.441406,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,77,103,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:11:07,31338.494141,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,77,103,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 01:11:59,31390.355469,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,77,103,65,87,0,0,,,,,Disabled,24.9,42.9,995.1,9.7,0.000,0.000,247720,339964,179992,6391,4.03,79.77
2026-07-21 01:22:32,32024.123047,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,77,103,65,87,0,0,,,,,Disabled,24.8,43.3,994.9,9.7,0.000,0.000,247720,339964,179992,6528,4.03,79.77
2026-07-21 01:33:32,32684.650391,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,77,103,65,87,0,0,,,,,Disabled,24.8,42.6,994.8,9.7,0.000,0.000,247720,339964,179992,6665,4.01,79.77
2026-07-21 01:44:45,33358.433594,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,77,103,65,87,0,0,,,,,Disabled,24.9,42.3,994.8,9.6,0.000,0.000,247720,339964,179992,6802,4.01,79.61
2026-07-21 01:55:42,34016.250000,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,77,103,65,87,0,0,,,,,Disabled,24.9,42.5,994.8,9.7,0.000,0.000,247720,339964,179992,6939,4.01,79.61
2026-07-21 02:06:51,34685.125000,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,77,103,65,87,0,0,,,,,Disabled,24.9,42.2,994.8,9.5,0.000,0.000,247720,339964,179992,7076,4.01,79.61
2026-07-21 02:17:47,35342.976562,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,77,103,65,87,0,0,,,,,Disabled,24.9,42.4,994.8,9.5,0.000,0.000,247720,339964,179992,7213,4.01,79.61
2026-07-21 02:28:45,36001.730469,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,77,103,65,87,0,0,,,,,Disabled,24.9,42.4,994.8,9.6,0.000,0.000,247720,339964,179992,7350,4.00,79.44
2026-07-21 02:37:24,36521.570312,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,77,104,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:37:26,36523.042969,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,77,104,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:37:33,36530.308594,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,78,104,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:37:43,36540.046875,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,78,104,65,87,0,0,8.870,1530.000,0,4,,,,,,,,,,,,,,,,
2026-07-21 02:39:43,36660.531250,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,78,104,65,87,0,0,,,,,Disabled,24.9,42.2,994.7,9.5,0.000,0.000,247720,339964,179992,7484,3.97,79.28
2026-07-21 02:40:10,36687.414062,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,78,105,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:40:13,36690.468750,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,78,105,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:40:23,36700.855469,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,78,106,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:40:26,36703.906250,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,78,106,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:40:31,36709.007812,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,78,107,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:40:33,36710.968750,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,78,107,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:40:41,36718.546875,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,79,107,65,87,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:40:49,36727.171875,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,79,107,65,87,0,0,7.760,620.000,0,3,,,,,,,,,,,,,,,,
2026-07-21 02:41:19,36756.410156,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Center,79,107,65,88,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:41:23,36760.816406,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,79,108,65,88,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:41:26,36763.886719,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,79,108,65,88,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:41:29,36766.441406,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Left,79,109,65,88,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:41:30,36768.160156,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,79,109,65,88,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:41:36,36773.500000,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,80,109,65,88,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 02:41:44,36781.804688,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,80,109,65,88,0,0,7.420,208.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 02:50:40,37318.339844,A0DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1_Approach,0,Status,80,109,65,88,0,0,,,,,Disabled,24.9,42.2,994.7,9.5,0.000,0.000,247720,339964,179992,7611,4.00,79.12
