DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-20 16:24:34,36.898998,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Startup,0,0,0,0,0,0,,,,,0.0,24.1,45.1,990.2,8.2,11.254,5364.000,246208,339964,244140,0,4.09,88.96
2026-07-21 22:36:33,108581.695312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,73,121,43,5,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 22:36:37,108585.664062,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,73,122,43,5,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 22:36:39,108588.375000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,73,122,43,5,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 22:36:41,108589.976562,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,73,123,43,5,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 22:36:44,108592.695312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,73,123,43,5,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 22:37:33,108642.320312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Center,73,123,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 22:38:30,108699.375000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,73,123,43,6,0,0,,,,,Disabled,24.1,44.7,991.6,16.5,0.000,0.000,247724,339964,181492,23069,3.95,71.10
2026-07-21 22:49:14,109344.148438,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,73,123,43,6,0,0,,,,,Disabled,24.1,44.8,991.7,16.5,0.000,0.000,247724,339964,181492,23206,3.95,71.10
2026-07-21 22:59:57,109987.976562,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,73,123,43,6,0,0,,,,,Disabled,24.1,44.8,991.9,16.6,0.000,0.000,247724,339964,181492,23343,3.95,70.94
2026-07-21 23:05:02,110294.007812,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,73,124,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:05:05,110296.718750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,73,124,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:08:23,110495.242188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,73,125,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:08:26,110497.960938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,73,125,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:08:29,110500.929688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,73,126,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:08:32,110503.640625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,73,126,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:08:41,110512.515625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,73,127,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:08:44,110515.593750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,73,127,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:08:49,110520.593750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,74,127,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:08:59,110530.382812,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,74,127,43,6,0,0,9.245,51.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 23:09:18,110549.546875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,74,128,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:09:20,110552.265625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,74,128,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:10:46,110637.562500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,128,43,6,0,0,,,,,Disabled,24.2,44.3,991.9,16.6,0.000,0.000,247724,339964,181492,23475,3.95,70.77
2026-07-21 23:21:28,111280.335938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,128,43,6,0,0,,,,,Disabled,24.1,44.9,992.0,16.7,0.000,0.000,247724,339964,181492,23612,3.94,70.77
2026-07-21 23:32:17,111930.117188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,128,43,6,0,0,,,,,Disabled,24.1,44.8,992.1,16.5,0.000,0.000,247724,339964,181492,23749,3.94,70.61
2026-07-21 23:43:01,112574.890625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,128,43,6,0,0,,,,,Disabled,24.1,45.0,992.2,16.5,0.000,0.000,247724,339964,181492,23886,3.94,70.61
2026-07-21 23:53:50,113224.656250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,128,43,6,0,0,,,,,Disabled,24.1,44.8,992.2,16.5,0.000,0.000,247724,339964,181492,24023,3.94,70.45
2026-07-21 23:55:21,113316.070312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,74,129,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:55:23,113317.203125,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,74,129,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:55:28,113322.218750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,75,129,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:55:35,113329.523438,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,75,129,43,6,0,0,6.781,99.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 23:55:56,113350.796875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,75,130,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:55:57,113351.937500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,75,130,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:56:02,113356.945312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,76,130,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:56:11,113365.437500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,76,130,43,6,0,0,7.968,40.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 23:56:30,113384.867188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,76,131,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:56:31,113386.007812,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,76,131,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:56:36,113391.007812,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,77,131,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:56:46,113400.734375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,77,131,43,6,0,0,9.200,50.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 23:57:08,113423.070312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,77,132,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:57:09,113424.210938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,77,132,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:57:14,113429.210938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,78,132,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:57:23,113437.570312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,78,132,43,6,0,0,7.836,98.000,0,2,,,,,,,,,,,,,,,,
2026-07-21 23:58:01,113476.226562,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,78,133,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:58:03,113477.367188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,78,133,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:58:05,113480.156250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,79,133,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-21 23:58:06,113481.273438,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,79,133,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 00:04:36,113871.210938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.2,44.7,992.3,16.5,0.000,0.000,247724,339964,181492,24146,3.94,70.28
2026-07-22 00:15:28,114523.914062,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.2,44.5,992.3,16.4,0.000,0.000,247724,339964,181492,24283,3.94,70.28
2026-07-22 00:26:14,115170.679688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.2,44.4,992.4,16.4,0.000,0.000,247724,339964,181492,24420,3.94,70.12
2026-07-22 00:37:06,115823.406250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.3,44.2,992.4,16.3,0.000,0.000,247724,339964,181492,24557,3.94,69.95
2026-07-22 00:47:51,116469.093750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.3,44.2,992.5,16.5,0.000,0.000,247724,339964,181492,24694,3.92,69.95
2026-07-22 00:58:41,117119.843750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.3,44.1,992.5,16.4,0.000,0.000,247724,339964,181492,24831,3.94,69.79
2026-07-22 01:09:29,117768.617188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.3,44.3,992.6,16.3,0.000,0.000,247724,339964,181492,24968,3.94,69.79
2026-07-22 01:20:19,118419.265625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.3,44.1,992.6,16.3,0.000,0.000,247724,339964,181492,25105,3.93,69.62
2026-07-22 01:31:22,119081.937500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.4,43.7,992.5,16.3,0.000,0.000,247724,339964,181492,25242,3.94,69.46
2026-07-22 01:42:12,119733.757812,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,79,133,43,6,0,0,,,,,Disabled,24.4,43.9,992.6,16.4,0.000,0.000,247724,339964,181492,25379,3.93,69.46
2026-07-22 01:48:46,120127.804688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,79,134,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:48:47,120128.937500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,79,134,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:48:52,120133.914062,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,80,134,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:49:02,120144.445312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,80,134,43,6,0,0,10.004,60.000,0,3,,,,,,,,,,,,,,,,
2026-07-22 01:49:28,120169.664062,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,80,135,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:49:29,120170.804688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,80,135,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:49:34,120176.296875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,81,135,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:49:42,120184.156250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,81,135,43,6,0,0,7.331,12.000,0,2,,,,,,,,,,,,,,,,
2026-07-22 01:50:08,120210.109375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,81,136,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:50:09,120211.250000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,81,136,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:50:12,120213.984375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,82,136,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:50:13,120215.109375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,82,136,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:50:33,120234.796875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,82,137,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:50:34,120235.937500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,82,137,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:50:39,120240.937500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,83,137,43,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 01:50:50,120251.726562,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,83,137,43,6,0,0,10.256,40.000,0,3,,,,,,,,,,,,,,,,
2026-07-22 01:53:15,120397.468750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,137,43,6,0,0,,,,,Disabled,24.5,43.3,992.6,16.3,0.000,0.000,247724,339964,181480,25504,3.94,69.13
2026-07-22 02:01:09,120872.289062,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,83,137,44,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 02:04:06,121049.203125,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,137,44,6,0,0,,,,,Disabled,24.4,44.1,992.6,16.3,0.000,0.000,247724,339964,181480,25641,3.93,69.13
2026-07-22 02:14:57,121700.804688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,137,44,6,0,0,,,,,Disabled,24.4,44.3,992.6,16.3,0.000,0.000,247724,339964,181480,25778,3.93,68.97
2026-07-22 02:25:48,122352.546875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,137,44,6,0,0,,,,,Disabled,24.4,44.4,992.6,16.3,0.000,0.000,247724,339964,181480,25915,3.93,68.97
2026-07-22 02:33:12,122797.585938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Center,83,137,44,7,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 02:33:23,122808.117188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,83,138,44,7,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 02:33:24,122809.507812,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,83,138,44,7,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 02:36:51,123016.234375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,7,0,0,,,,,Disabled,24.4,44.1,992.6,16.2,0.000,0.000,247724,339964,181480,26052,3.93,68.80
2026-07-22 02:38:05,123090.867188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Center,83,138,44,8,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 02:38:18,123103.703125,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Center,83,138,44,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 02:47:52,123678.039062,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,9,0,0,,,,,Disabled,24.4,44.2,992.6,16.1,0.000,0.000,247724,339964,181480,26189,3.93,68.64
2026-07-22 02:58:44,124329.757812,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,9,0,0,,,,,Disabled,24.4,44.5,992.6,16.1,0.000,0.000,247724,339964,181480,26326,3.92,68.64
2026-07-22 03:09:45,124992.460938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,9,0,0,,,,,Disabled,24.5,44.0,992.6,16.1,0.000,0.000,247724,339964,181480,26463,3.93,68.48
2026-07-22 03:20:37,125645.296875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,9,0,0,,,,,Disabled,24.5,44.1,992.6,16.1,0.000,0.000,247724,339964,181464,26600,3.92,68.31
2026-07-22 03:31:37,126306.031250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,9,0,0,,,,,Disabled,24.5,43.9,992.6,16.1,0.000,0.000,247724,339964,181464,26737,3.93,68.31
2026-07-22 03:42:30,126959.867188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,9,0,0,,,,,Disabled,24.5,43.9,992.7,16.2,0.000,0.000,247724,339964,181464,26874,3.93,68.17
2026-07-22 03:53:33,127623.625000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,9,0,0,,,,,Disabled,24.5,43.8,992.7,16.1,0.000,0.000,247724,339964,181464,27011,3.93,68.17
2026-07-22 04:04:15,128266.445312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,9,0,0,,,,,Disabled,24.5,44.3,992.8,16.2,0.000,0.000,247724,339964,181464,27148,3.91,68.02
2026-07-22 04:15:21,128933.140625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,44,9,0,0,,,,,Disabled,24.5,43.6,992.8,16.2,0.000,0.000,247724,339964,181464,27285,3.93,67.88
2026-07-22 04:16:11,128982.804688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,83,138,45,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 04:26:12,129584.882812,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,45,9,0,0,,,,,Disabled,24.5,43.9,992.9,16.2,0.000,0.000,247724,339964,181464,27422,3.92,67.88
2026-07-22 04:37:10,130243.609375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,45,9,0,0,,,,,Disabled,24.5,43.7,992.9,16.2,0.000,0.000,247724,339964,181464,27559,3.92,67.73
2026-07-22 04:48:02,130896.445312,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,45,9,0,0,,,,,Disabled,24.5,43.8,992.9,16.2,0.000,0.000,247724,339964,181464,27696,3.92,67.73
2026-07-22 04:58:59,131554.156250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,45,9,0,0,,,,,Disabled,24.5,43.7,993.0,16.2,0.000,0.000,247724,339964,181464,27833,3.92,67.59
2026-07-22 05:10:01,132217.000000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,45,9,0,0,,,,,Disabled,24.5,43.4,993.0,16.2,0.000,0.000,247724,339964,181464,27970,3.92,67.45
2026-07-22 05:20:54,132870.703125,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,138,45,9,0,0,,,,,Disabled,24.5,43.7,993.0,16.2,0.000,0.000,247724,339964,181464,28107,3.92,67.45
2026-07-22 05:30:15,133431.656250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,83,138,46,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:30:17,133433.734375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,83,138,47,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:30:18,133435.265625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,83,138,48,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:30:19,133436.296875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,83,138,49,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:30:28,133445.515625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,83,139,49,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:30:30,133446.640625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,83,139,49,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:30:35,133451.640625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,84,139,49,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:30:44,133461.375000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,84,139,49,9,0,0,9.190,41.000,0,2,,,,,,,,,,,,,,,,
2026-07-22 05:31:57,133534.390625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,84,139,49,9,0,0,,,,,Disabled,24.6,43.3,993.1,16.2,0.000,0.000,247724,339964,181464,28243,3.92,67.30
2026-07-22 05:32:07,133544.250000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,50,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:08,133545.984375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,51,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:17,133554.109375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,52,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:19,133556.234375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,53,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:20,133557.187500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,54,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:26,133563.375000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,55,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:30,133567.593750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,56,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:32,133569.453125,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,57,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:35,133572.203125,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,58,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:38,133575.625000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Right,84,139,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:41,133578.578125,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,84,140,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:42,133579.968750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,84,140,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:50,133587.187500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,85,140,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:32:59,133596.515625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,85,140,59,9,0,0,8.794,177.000,0,3,,,,,,,,,,,,,,,,
2026-07-22 05:33:20,133617.718750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,85,141,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:33:23,133620.437500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,85,141,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:33:26,133623.390625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,85,142,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:33:29,133626.109375,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,85,142,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:33:32,133629.296875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,85,143,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:33:34,133632.015625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,85,143,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:33:39,133637.062500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Left,85,144,59,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 05:33:42,133639.781250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,85,144,59,9,0,0,,,,,,,,,,,,,,,,,,,,
