DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-20 16:25:07,37.695999,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Startup,0,0,0,0,0,0,,,,,0.0,24.4,44.7,1008.5,7.0,52.006,22076.000,246300,339964,244140,0,4.02,79.93
2026-07-22 06:45:40,137947.734375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,234,334,127,94,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 06:45:49,137956.843750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,234,334,127,94,0,0,8.497,22.000,0,3,,,,,,,,,,,,,,,,
2026-07-22 06:48:28,138115.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,234,334,127,94,0,0,,,,,Disabled,25.3,41.5,1011.3,12.3,0.029,29.000,247732,339964,181308,28419,3.82,50.78
2026-07-22 06:56:09,138576.406250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Center,234,334,127,95,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 06:56:23,138590.828125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Right,234,334,128,95,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 06:56:25,138592.484375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Center,234,334,128,96,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 06:56:26,138594.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,234,335,128,96,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 06:56:28,138596.234375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,234,335,128,96,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 06:56:33,138601.328125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,235,335,128,96,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 06:56:44,138611.984375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,235,335,128,96,0,0,10.059,77.000,0,2,,,,,,,,,,,,,,,,
2026-07-22 06:57:07,138635.250000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Center,235,335,128,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 06:59:52,138800.390625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,235,335,128,97,0,0,,,,,Disabled,25.4,41.5,1011.4,12.4,0.000,10.000,247732,339964,181308,28556,3.82,50.39
2026-07-22 07:08:16,139305.031250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Right,235,335,129,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:08:22,139311.609375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,235,336,129,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:08:24,139313.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,235,336,129,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:08:27,139315.921875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,236,336,129,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:08:28,139317.125000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,236,336,129,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:11:12,139481.171875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,236,337,129,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:11:14,139482.375000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,236,337,129,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:11:16,139485.203125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,237,337,129,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:11:18,139486.390625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,237,337,129,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:11:25,139494.125000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,237,337,129,97,0,0,,,,,Disabled,25.5,41.4,1011.5,12.3,0.011,20.000,247732,339964,181308,28694,3.83,50.01
2026-07-22 07:22:40,140169.640625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,237,337,129,97,0,0,,,,,Disabled,25.5,41.7,1011.6,12.4,0.014,22.000,247732,339964,181308,28829,3.83,49.62
2026-07-22 07:25:56,140365.875000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Right,237,337,130,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:26:26,140395.671875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,237,338,130,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:26:27,140396.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,237,338,130,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:26:34,140403.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,238,338,130,97,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:26:41,140410.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,238,338,130,97,0,0,6.440,49.000,0,4,,,,,,,,,,,,,,,,
2026-07-22 07:29:15,140564.468750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Center,238,338,130,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:34:00,140850.265625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,238,338,130,98,0,0,,,,,Disabled,25.5,41.9,1011.7,12.3,0.029,28.000,247732,339964,181308,28965,3.82,49.24
2026-07-22 07:37:32,141063.046875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Right,238,338,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:37:47,141077.828125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,238,339,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:37:48,141079.046875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,238,339,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:37:53,141084.078125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,239,339,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:37:55,141085.265625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,239,339,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:38:23,141113.968750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,239,340,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:38:24,141115.187500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,239,340,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:38:27,141117.984375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,240,340,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:38:28,141118.765625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,240,340,131,98,0,0,0.180,96.000,0,3,,,,,,,,,,,,,,,,
2026-07-22 07:43:16,141407.343750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,240,341,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:43:19,141410.031250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,240,341,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:43:22,141412.843750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,241,341,131,98,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:43:22,141413.546875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,241,341,131,98,0,0,0.104,50.000,0,1,,,,,,,,,,,,,,,,
2026-07-22 07:43:48,141439.031250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Center,241,341,131,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 07:45:12,141522.875000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,241,341,131,99,0,0,,,,,Disabled,25.5,42.1,1011.9,12.3,0.014,24.000,247732,339964,181308,29099,3.82,48.86
2026-07-22 07:56:26,142197.515625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,241,341,131,99,0,0,,,,,Disabled,25.4,42.1,1012.0,12.3,0.025,26.000,247732,339964,181308,29236,3.82,48.86
2026-07-22 08:07:55,142887.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,241,341,131,99,0,0,,,,,Disabled,25.4,41.8,1012.2,12.3,0.025,29.000,247732,339964,181308,29373,3.82,48.48
2026-07-22 08:19:21,143572.703125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,241,341,131,99,0,0,,,,,Disabled,25.4,41.9,1012.3,12.3,0.014,26.000,247732,339964,181308,29510,3.82,48.09
2026-07-22 08:30:54,144267.359375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,241,341,131,99,0,0,,,,,Disabled,25.4,41.8,1012.4,12.4,0.014,26.000,247732,339964,181308,29647,3.81,47.71
2026-07-22 08:42:28,144962.031250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,241,341,131,99,0,0,,,,,Disabled,25.4,41.8,1012.5,12.3,0.022,28.000,247732,339964,181308,29784,3.81,47.32
2026-07-22 08:53:01,145595.343750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,241,341,131,99,0,0,,,,,Disabled,25.2,43.2,1012.6,12.5,0.022,28.000,247732,339964,181308,29921,3.82,47.32
2026-07-22 09:04:22,146277.156250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,241,341,131,99,0,0,,,,,Disabled,25.2,42.4,1012.6,12.5,0.029,35.000,247732,339964,181308,30058,3.81,46.91
2026-07-22 09:14:54,146910.468750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,241,341,131,99,0,0,,,,,Disabled,25.0,43.5,1012.7,12.5,0.025,26.000,247732,339964,181308,30195,3.81,46.91
2026-07-22 09:15:36,146952.156250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,241,342,131,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:15:37,146953.359375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,241,342,131,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:15:40,146956.234375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,242,342,131,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:15:41,146956.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,242,342,131,99,0,0,0.104,11.000,0,1,,,,,,,,,,,,,,,,
2026-07-22 09:17:31,147066.968750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,242,343,131,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:17:33,147069.718750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,242,343,131,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:17:35,147071.484375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,243,343,131,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:17:42,147078.171875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,243,343,131,99,0,0,6.099,30.000,0,0,,,,,,,,,,,,,,,,
2026-07-22 09:18:43,147139.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Right,243,343,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:26:16,147592.421875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,243,343,132,99,0,0,,,,,Disabled,25.1,42.3,1012.8,12.3,0.014,27.000,247732,339964,181308,30329,3.79,46.50
2026-07-22 09:36:49,148225.750000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,243,343,132,99,0,0,,,,,Disabled,24.9,43.4,1012.9,12.5,0.022,29.000,247732,339964,181308,30466,3.81,46.10
2026-07-22 09:48:15,148912.703125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,243,343,132,99,0,0,,,,,Disabled,25.0,42.3,1012.8,12.4,0.043,39.000,247732,339964,181308,30603,3.81,45.69
2026-07-22 09:51:39,149117.203125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,243,344,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:51:41,149118.656250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,243,344,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:51:44,149121.515625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,244,344,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 09:51:44,149122.250000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,244,344,132,99,0,0,0.105,39.000,0,1,,,,,,,,,,,,,,,,
2026-07-22 09:58:47,149545.531250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.9,43.3,1012.9,12.4,1.541,638.000,247732,339964,181308,30739,3.82,45.28
2026-07-22 10:10:12,150230.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,25.0,42.1,1012.9,12.3,1.476,598.000,247732,339964,181308,30876,3.81,45.28
2026-07-22 10:20:45,150864.218750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.8,43.2,1013.0,12.5,1.490,604.000,247732,339964,181308,31013,3.81,44.87
2026-07-22 10:32:18,151558.125000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.8,42.0,1013.1,12.4,1.487,598.000,247732,339964,181308,31150,3.81,44.87
2026-07-22 10:43:44,152244.750000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.9,42.1,1013.2,12.4,1.487,602.000,247732,339964,181308,31287,3.80,44.46
2026-07-22 10:54:17,152878.078125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.7,43.3,1013.3,12.6,1.490,602.000,247732,339964,181308,31424,3.80,44.05
2026-07-22 11:05:46,153568.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.7,42.2,1013.4,12.5,1.490,605.000,247732,339964,181308,31561,3.80,43.64
2026-07-22 11:16:19,154201.390625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.5,43.4,1013.6,12.6,1.498,604.000,247732,339964,181308,31698,3.81,43.64
2026-07-22 11:27:48,154891.265625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.6,42.2,1013.6,12.5,1.487,596.000,247732,339964,181308,31835,3.80,43.23
2026-07-22 11:38:20,155524.562500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.4,43.4,1013.8,12.7,1.483,601.000,247732,339964,181308,31972,3.80,42.82
2026-07-22 11:49:45,156209.468750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.5,42.3,1013.8,12.6,1.483,596.000,247732,339964,181308,32109,3.80,42.41
2026-07-22 12:00:18,156842.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.3,43.4,1014.0,12.7,1.487,599.000,247732,339964,181308,32246,3.80,42.00
2026-07-22 12:11:48,157532.765625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.4,42.2,1014.0,12.6,1.476,594.000,247732,339964,181308,32383,3.80,42.00
2026-07-22 12:22:20,158166.078125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,244,344,132,99,0,0,,,,,Disabled,24.3,43.5,1014.1,12.7,1.476,595.000,247732,339964,181308,32520,3.79,41.59
2026-07-22 12:29:26,158592.187500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,244,345,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 12:29:28,158594.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,244,345,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 12:29:31,158596.984375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,245,345,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 12:29:32,158598.187500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,245,345,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 12:29:54,158619.843750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,245,346,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 12:29:55,158621.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,245,346,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 12:30:00,158626.093750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,246,346,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 12:30:12,158637.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,246,346,132,99,0,0,11.115,31.000,0,3,,,,,,,,,,,,,,,,
2026-07-22 12:33:50,158855.984375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.4,42.5,1014.2,12.5,1.382,567.000,247732,339964,181308,32653,3.79,41.19
2026-07-22 12:45:18,159545.546875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.5,42.4,1014.2,12.4,1.390,564.000,247732,339964,181308,32790,3.80,40.82
2026-07-22 12:56:48,160236.250000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.6,42.2,1014.2,12.4,1.440,584.000,247732,339964,181308,32927,3.79,40.46
2026-07-22 13:08:17,160925.859375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.6,42.2,1014.2,12.4,1.447,586.000,247732,339964,181308,33064,3.79,40.11
2026-07-22 13:19:42,161611.437500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.6,42.3,1014.1,12.4,1.451,586.000,247732,339964,181308,33201,3.80,39.75
2026-07-22 13:31:01,162291.046875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.6,42.4,1014.0,12.4,1.440,587.000,247732,339964,181308,33338,3.79,39.38
2026-07-22 13:42:22,162972.609375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.6,42.4,1014.0,12.5,1.447,586.000,247732,339964,181308,33475,3.79,39.02
2026-07-22 13:53:49,163660.234375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.6,42.2,1013.9,12.4,1.462,602.000,247732,339964,181308,33612,3.76,38.66
2026-07-22 14:05:16,164347.953125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.6,42.2,1013.9,12.4,1.454,592.000,247732,339964,181308,33749,3.79,38.30
2026-07-22 14:16:42,165034.515625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.6,42.2,1013.9,12.4,1.454,590.000,247732,339964,181308,33886,3.78,37.94
2026-07-22 14:27:15,165667.843750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.5,43.4,1013.8,12.6,1.451,587.000,247732,339964,181308,34023,3.77,37.94
2026-07-22 14:37:48,166301.156250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.3,43.5,1013.8,12.6,1.451,582.000,247732,339964,181308,34160,3.78,37.58
2026-07-22 14:49:12,166986.453125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.4,42.4,1013.8,12.5,1.498,621.000,247732,339964,181308,34297,3.78,37.22
2026-07-22 15:00:38,167672.031250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.4,42.3,1013.7,12.5,1.465,595.000,247732,339964,181308,34434,3.78,37.22
2026-07-22 15:12:07,168362.562500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.5,42.1,1013.7,12.4,1.462,595.000,247732,339964,181308,34571,3.78,36.86
2026-07-22 15:23:39,169054.187500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.5,42.1,1013.7,12.5,1.447,586.000,247732,339964,181308,34708,3.78,36.50
2026-07-22 15:35:05,169741.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.6,42.0,1013.7,12.4,1.462,595.000,247732,339964,181308,34845,3.78,36.14
2026-07-22 15:45:24,170361.656250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.4,43.4,1013.7,12.6,1.462,594.000,247732,339964,181308,34982,3.77,35.78
2026-07-22 15:56:46,171044.203125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,246,346,132,99,0,0,,,,,Disabled,24.4,42.3,1013.5,12.5,1.440,585.000,247732,339964,181308,35119,3.77,35.78
2026-07-22 15:59:18,171196.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,246,347,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 15:59:19,171197.593750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,246,347,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 15:59:24,171202.656250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,247,347,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 15:59:37,171215.750000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,247,347,132,99,0,0,12.467,11.000,0,2,,,,,,,,,,,,,,,,
2026-07-22 16:04:15,171494.234375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,247,348,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 16:04:18,171497.015625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,No_approach,247,348,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 16:08:16,171734.750000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,247,348,132,99,0,0,,,,,Disabled,24.5,42.0,1013.5,12.5,1.483,611.000,247732,339964,181308,35251,3.77,35.06
2026-07-22 16:08:48,171766.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,247,349,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 16:08:49,171768.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,247,349,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 16:08:54,171773.218750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,248,349,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 16:09:07,171785.437500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,248,349,132,99,0,0,11.609,30.000,0,2,,,,,,,,,,,,,,,,
2026-07-22 16:14:32,172111.468750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Left,248,350,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 16:14:34,172113.656250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Approach,248,350,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 16:14:40,172118.718750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,249,350,132,99,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-22 16:14:49,172127.921875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,249,350,132,99,0,0,8.584,40.000,0,2,,,,,,,,,,,,,,,,
