DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-08-19 02:35:18,64518.246094,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,64,543,84,14,0,0,,,,,Disabled,24.0,44.2,1010.3,12.6,0.000,0.000,249160,339956,246240,14973,4.11,89.59
2026-08-19 02:45:20,65121.089844,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,64,543,84,14,0,0,,,,,Disabled,23.9,44.2,1010.2,12.7,0.000,0.000,249160,339956,246240,15110,4.10,89.43
2026-08-19 02:55:22,65723.914062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,64,543,84,14,0,0,,,,,Disabled,23.9,44.2,1010.2,12.7,0.000,0.000,249160,339956,246240,15247,4.10,89.43
2026-08-19 03:05:25,66326.750000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,64,543,84,14,0,0,,,,,Disabled,23.9,44.1,1010.0,12.7,0.000,0.000,249160,339956,246240,15384,4.10,89.27
2026-08-19 03:15:27,66929.585938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,64,543,84,14,0,0,,,,,Disabled,23.8,44.1,1009.9,12.7,0.000,0.000,249160,339956,246240,15521,4.10,89.27
2026-08-19 03:25:29,67532.414062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,64,543,84,14,0,0,,,,,Disabled,23.8,44.0,1009.8,12.7,0.000,0.000,249160,339956,246240,15658,4.10,89.12
2026-08-19 03:35:31,68135.234375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,64,543,84,14,0,0,,,,,Disabled,23.8,44.0,1009.7,12.7,0.000,0.000,249160,339956,246240,15795,4.10,89.12
2026-08-19 03:45:34,68738.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,64,543,84,14,0,0,,,,,Disabled,23.8,43.9,1009.7,12.8,0.000,0.000,249160,339956,246240,15932,4.10,88.96
2026-08-19 03:49:32,68976.468750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,65,544,84,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 03:49:33,68977.421875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,65,544,84,14,0,0,0.313,31.000,0,1,,,,,,,,,,,,,,,,
2026-08-19 03:50:03,69008.125000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,66,546,84,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 03:50:15,69020.140625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,66,546,84,14,0,0,11.390,39.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 03:51:02,69067.148438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,67,549,84,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 03:51:12,69076.679688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,67,549,84,14,0,0,8.904,12.000,0,3,,,,,,,,,,,,,,,,
2026-08-19 03:55:33,69338.257812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,67,549,84,14,0,0,,,,,Disabled,23.8,43.8,1009.8,12.7,0.000,0.000,249160,339956,246240,16064,4.10,88.96
2026-08-19 04:05:35,69941.304688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,67,549,84,14,0,0,,,,,Disabled,23.8,44.1,1009.9,12.7,0.000,0.000,249160,339956,246240,16202,4.10,88.80
2026-08-19 04:06:24,69989.781250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,68,553,84,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 04:06:36,70001.843750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,68,553,84,14,0,0,11.434,12.000,0,3,,,,,,,,,,,,,,,,
2026-08-19 04:08:46,70132.156250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,69,558,94,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 04:09:04,70150.382812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,69,558,94,14,0,0,17.582,88.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 04:15:39,70545.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,69,560,94,14,0,0,,,,,Disabled,23.9,43.9,1010.0,12.6,0.000,0.000,249160,339956,246240,16353,4.09,88.64
2026-08-19 04:17:22,70648.718750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,70,564,95,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 04:17:35,70661.375000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,70,564,95,14,0,0,12.006,23.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 04:25:42,71148.601562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,70,564,98,14,0,0,,,,,Disabled,23.9,43.9,1010.3,12.6,0.000,0.000,249160,339956,246240,16495,4.10,88.50
2026-08-19 04:35:45,71752.968750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,70,564,98,14,0,0,,,,,Disabled,23.9,44.1,1010.4,12.6,0.000,0.000,249160,339956,246240,16633,4.09,88.50
2026-08-19 04:38:38,71925.851562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,71,571,99,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 04:38:39,71927.070312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,71,571,99,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 04:45:47,72354.929688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,571,99,14,0,0,,,,,Disabled,23.9,44.2,1010.6,12.6,0.000,0.000,249160,339956,246240,16776,4.10,88.50
2026-08-19 04:55:49,72957.773438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,571,99,14,0,0,,,,,Disabled,23.9,44.3,1010.8,12.6,0.000,0.000,249160,339956,246240,16913,4.10,88.36
2026-08-19 05:05:51,73560.593750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,571,99,14,0,0,,,,,Disabled,23.9,44.2,1010.8,12.6,0.000,0.000,249160,339956,246240,17050,4.09,88.36
2026-08-19 05:15:53,74163.406250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,571,99,14,0,0,,,,,Disabled,23.9,44.2,1010.7,12.6,0.000,0.000,249160,339956,246240,17187,4.09,88.21
2026-08-19 05:25:55,74766.242188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,571,99,14,0,0,,,,,Disabled,23.9,44.2,1010.6,12.6,0.000,0.000,249160,339956,246240,17324,4.09,88.21
2026-08-19 05:35:58,75369.070312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,571,99,14,0,0,,,,,Disabled,23.9,44.2,1010.5,12.6,0.000,0.000,249160,339956,246240,17461,4.09,88.07
2026-08-19 05:46:00,75971.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,571,99,14,0,0,,,,,Disabled,23.8,44.2,1010.5,12.6,0.000,0.000,249160,339956,246240,17598,4.09,88.07
2026-08-19 05:56:02,76574.718750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,71,571,99,14,0,0,,,,,Disabled,23.8,44.2,1010.3,12.6,0.007,16.000,249160,339956,246240,17735,4.09,88.07
2026-08-19 05:57:44,76676.429688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,72,572,99,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 05:57:57,76690.265625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,72,572,99,14,0,0,13.193,49.000,0,3,,,,,,,,,,,,,,,,
2026-08-19 05:58:32,76724.320312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,73,574,99,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 05:58:45,76737.601562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,73,574,99,14,0,0,12.643,77.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 05:59:24,76776.406250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,74,577,99,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 05:59:39,76791.429688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,74,577,99,14,0,0,14.381,20.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 06:06:02,77175.554688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,577,99,14,0,0,,,,,Disabled,23.8,44.1,1010.3,12.6,0.007,14.000,249160,339956,246240,17867,4.09,87.93
2026-08-19 06:16:05,77778.382812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,577,99,14,0,0,,,,,Disabled,23.8,44.1,1010.4,12.6,0.007,14.000,249160,339956,246240,18004,4.09,87.78
2026-08-19 06:26:07,78381.203125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,577,99,14,0,0,,,,,Disabled,23.8,44.1,1010.5,12.6,0.011,18.000,249160,339956,246240,18141,4.09,87.78
2026-08-19 06:36:09,78984.031250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,577,99,14,0,0,,,,,Disabled,23.8,44.1,1010.7,12.5,0.011,16.000,249160,339956,246240,18278,4.08,87.64
2026-08-19 06:46:11,79586.851562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,577,99,14,0,0,,,,,Disabled,23.8,44.1,1010.7,12.6,0.011,16.000,249160,339956,246240,18415,4.09,87.64
2026-08-19 06:56:13,80189.679688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,577,99,14,0,0,,,,,Disabled,23.8,44.1,1010.7,12.6,0.000,14.000,249160,339956,246240,18552,4.09,87.49
2026-08-19 07:06:15,80792.500000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,577,99,14,0,0,,,,,Disabled,23.8,44.0,1010.6,12.6,0.007,14.000,249160,339956,246240,18689,4.07,87.49
2026-08-19 07:16:18,81395.343750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,577,99,14,0,0,,,,,Disabled,23.8,44.0,1010.5,12.6,0.000,15.000,249160,339956,246240,18826,4.09,87.35
2026-08-19 07:26:20,81998.148438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,74,577,99,14,0,0,,,,,Disabled,23.8,44.0,1010.5,12.6,0.007,15.000,249160,339956,246240,18963,4.09,87.35
2026-08-19 07:35:59,82577.468750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,75,578,99,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 07:36:16,82595.320312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,75,578,99,14,0,0,17.209,87.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 07:36:24,82603.132812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,75,578,99,14,0,0,,,,,Disabled,23.8,43.8,1010.5,12.6,0.011,14.000,249160,339956,246240,19096,4.09,87.21
2026-08-19 07:37:01,82639.914062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,76,580,99,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 07:37:18,82656.414062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,76,580,99,14,0,0,15.856,50.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 07:44:51,83110.562500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,77,583,99,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 07:45:08,83127.804688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,77,583,99,14,0,0,16.615,58.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 07:46:26,83205.632812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,77,583,99,14,0,0,,,,,Disabled,23.9,43.6,1010.6,12.5,0.000,13.000,249160,339956,246240,19228,4.09,87.21
2026-08-19 07:47:17,83256.156250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,78,587,101,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 07:47:31,83270.343750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,78,587,101,14,0,0,13.557,31.000,0,3,,,,,,,,,,,,,,,,
2026-08-19 07:53:59,83658.687500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,79,592,101,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 07:54:11,83670.851562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,79,592,101,14,0,0,11.521,30.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 07:55:20,83740.218750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,80,598,101,14,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 07:55:34,83754.218750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,80,598,101,14,0,0,13.370,49.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 07:56:26,83805.789062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,80,598,101,14,0,0,,,,,Disabled,24.0,43.3,1010.4,12.5,0.000,12.000,249160,339956,246240,19363,4.08,87.06
2026-08-19 08:06:29,84409.890625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,80,598,102,17,0,0,,,,,Disabled,24.0,43.8,1010.5,12.5,0.000,13.000,249160,339956,246240,19504,4.08,87.06
2026-08-19 08:16:31,85011.773438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,80,599,102,17,0,0,,,,,Disabled,24.0,43.8,1010.5,12.4,0.000,13.000,249160,339956,246240,19642,4.07,86.92
2026-08-19 08:20:24,85245.921875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,81,605,102,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 08:20:36,85257.070312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,81,605,102,17,0,0,10.520,11.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 08:26:33,85614.906250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,81,605,102,17,0,0,,,,,Disabled,24.0,43.7,1010.4,12.5,0.000,10.000,249160,339956,246240,19779,4.08,86.78
2026-08-19 08:34:44,86105.851562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,82,613,102,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 08:34:54,86116.515625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,82,613,102,17,0,0,10.036,30.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 08:36:35,86217.726562,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,82,613,103,17,0,0,,,,,Disabled,24.1,43.8,1010.2,12.4,0.000,0.000,249160,339956,246240,19920,4.08,86.78
2026-08-19 08:46:38,86820.562500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,82,613,103,17,0,0,,,,,Disabled,24.1,43.9,1010.2,12.4,0.000,12.000,249160,339956,246240,20057,4.07,86.63
2026-08-19 08:56:40,87423.382812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,82,613,103,17,0,0,,,,,Disabled,24.0,43.9,1010.2,12.5,0.000,12.000,249160,339956,246240,20194,4.08,86.63
2026-08-19 09:05:06,87930.179688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,83,614,103,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 09:05:16,87940.710938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,83,614,103,17,0,0,9.904,379.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 09:06:43,88027.289062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,24.1,43.9,1010.2,12.4,0.011,14.000,249160,339956,246240,20328,4.08,86.49
2026-08-19 09:16:45,88630.117188,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,24.0,44.1,1010.3,12.5,0.014,18.000,249160,339956,246240,20465,4.07,86.49
2026-08-19 09:26:47,89232.953125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,24.0,44.1,1010.3,12.5,0.014,18.000,249160,339956,246240,20602,4.08,86.34
2026-08-19 09:36:50,89835.765625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,24.0,44.2,1010.3,12.5,0.018,18.000,249160,339956,246240,20739,4.08,86.34
2026-08-19 09:46:52,90438.585938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,24.0,44.1,1010.3,12.4,0.014,21.000,249160,339956,246240,20876,4.08,86.34
2026-08-19 09:56:54,91041.429688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,23.9,44.1,1010.3,12.5,0.014,18.000,249160,339956,246240,21013,4.08,86.20
2026-08-19 10:06:56,91644.234375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,23.9,44.1,1010.4,12.5,0.018,20.000,249160,339956,246240,21150,4.08,86.20
2026-08-19 10:16:59,92247.062500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,23.9,44.3,1010.4,12.5,0.018,18.000,249160,339956,246240,21287,4.07,86.06
2026-08-19 10:27:01,92849.906250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,23.9,44.2,1010.4,12.5,0.029,30.000,249160,339956,246240,21424,4.07,86.06
2026-08-19 10:37:03,93452.710938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,23.9,44.1,1010.5,12.5,0.029,26.000,249160,339956,246240,21561,4.07,85.91
2026-08-19 10:47:05,94055.554688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,23.9,44.1,1010.4,12.5,0.036,27.000,249160,339956,246240,21698,4.07,85.91
2026-08-19 10:57:07,94658.375000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,23.8,44.1,1010.4,12.5,0.029,26.000,249160,339956,246240,21835,4.07,85.91
2026-08-19 11:07:09,95261.187500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,23.8,44.0,1010.3,12.5,0.029,24.000,249160,339956,246240,21972,4.07,85.77
2026-08-19 11:17:12,95864.023438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,83,614,103,17,0,0,,,,,Disabled,23.8,44.0,1010.3,12.6,0.022,24.000,249160,339956,246240,22109,4.07,85.63
2026-08-19 11:17:36,95887.906250,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,84,615,103,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 11:17:37,95889.125000,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,84,615,103,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 11:18:10,95922.382812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,85,617,103,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 11:18:23,95935.304688,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,85,617,103,17,0,0,12.292,31.000,0,4,,,,,,,,,,,,,,,,
2026-08-19 11:19:07,95979.796875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,86,620,103,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 11:19:23,95995.328125,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,86,620,103,17,0,0,14.888,12.000,0,3,,,,,,,,,,,,,,,,
2026-08-19 11:27:14,96466.937500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,86,620,103,17,0,0,,,,,Disabled,23.9,43.8,1010.3,12.6,0.029,25.000,249160,339956,246240,22240,4.06,85.48
2026-08-19 11:28:56,96568.960938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,87,624,103,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 11:29:11,96584.468750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,87,624,103,17,0,0,14.876,20.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 11:37:18,97071.187500,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,87,624,104,17,0,0,,,,,Disabled,23.9,43.9,1010.3,12.5,0.032,22.000,249160,339956,246240,22376,4.07,85.48
2026-08-19 11:47:20,97674.015625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,87,624,104,17,0,0,,,,,Disabled,23.9,43.9,1010.2,12.5,0.029,24.000,249160,339956,246240,22513,4.07,85.34
2026-08-19 11:57:22,98276.859375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,87,624,104,17,0,0,,,,,Disabled,23.9,43.9,1010.2,12.5,0.040,26.000,249160,339956,246240,22650,4.07,85.34
2026-08-19 12:07:24,98879.664062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,87,624,104,17,0,0,,,,,Disabled,23.9,43.8,1010.2,12.5,0.040,28.000,249160,339956,246240,22787,4.07,85.20
2026-08-19 12:17:27,99482.484375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,87,624,104,17,0,0,,,,,Disabled,23.9,43.8,1010.2,12.5,0.047,32.000,249160,339956,246240,22924,4.07,85.20
2026-08-19 12:23:54,99870.820312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,88,625,104,17,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-19 12:24:08,99884.664062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,88,625,104,17,0,0,13.205,12.000,0,2,,,,,,,,,,,,,,,,
2026-08-19 12:27:26,100082.945312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.9,43.8,1010.2,12.6,0.000,12.000,249160,339956,246240,23060,4.06,85.05
2026-08-19 12:37:29,100685.773438,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.9,43.8,1010.2,12.5,0.014,16.000,249160,339956,246240,23197,4.07,85.05
2026-08-19 12:47:31,101288.593750,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.9,43.8,1010.2,12.5,0.014,16.000,249160,339956,246240,23334,4.07,85.05
2026-08-19 12:57:33,101891.421875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.9,43.8,1010.2,12.5,0.014,18.000,249160,339956,246240,23471,4.07,84.91
2026-08-19 13:07:35,102494.265625,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.8,1010.1,12.5,0.014,19.000,249160,339956,246240,23608,4.06,84.91
2026-08-19 13:17:37,103097.070312,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.8,1010.1,12.4,0.007,15.000,249160,339956,246240,23745,4.06,84.77
2026-08-19 13:27:40,103699.914062,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.8,1010.0,12.5,0.011,16.000,249160,339956,246240,23882,4.06,84.77
2026-08-19 13:37:42,104302.734375,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.7,1009.8,12.5,0.014,19.000,249160,339956,246240,24019,4.06,84.62
2026-08-19 13:47:44,104905.546875,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.7,1009.8,12.5,0.007,18.000,249160,339956,246240,24156,4.06,84.62
2026-08-19 13:57:46,105508.382812,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.7,1009.7,12.6,0.014,19.000,249160,339956,246240,24293,4.06,84.48
2026-08-19 14:07:48,106111.210938,B8DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1_Approach,0,Status,88,626,104,17,0,0,,,,,Disabled,23.8,43.7,1009.7,12.5,0.014,18.000,249160,339956,246240,24430,4.06,84.48
